TenantId,AccountDomain,AccountName,AccountObjectId,AccountSid,AccountUpn,ActionType,AdditionalFields,AppGuardContainerId,DeviceId,DeviceName,FileName,FolderPath,FileSize,InitiatingProcessAccountDomain,InitiatingProcessAccountName,InitiatingProcessAccountObjectId,InitiatingProcessAccountSid,InitiatingProcessAccountUpn,InitiatingProcessCommandLine,InitiatingProcessFileName,InitiatingProcessFolderPath,InitiatingProcessId,InitiatingProcessIntegrityLevel,InitiatingProcessLogonId,InitiatingProcessMD5,InitiatingProcessParentFileName,InitiatingProcessParentId,InitiatingProcessSHA1,InitiatingProcessSHA256,InitiatingProcessTokenElevation,InitiatingProcessFileSize,InitiatingProcessVersionInfoCompanyName,InitiatingProcessVersionInfoProductName,InitiatingProcessVersionInfoProductVersion,InitiatingProcessVersionInfoInternalFileName,InitiatingProcessVersionInfoOriginalFileName,InitiatingProcessVersionInfoFileDescription,LogonId,MD5,MachineGroup,ProcessCommandLine,"ProcessCreationTime [UTC]",ProcessId,ProcessIntegrityLevel,ProcessTokenElevation,ProcessVersionInfoCompanyName,ProcessVersionInfoProductName,ProcessVersionInfoProductVersion,ProcessVersionInfoInternalFileName,ProcessVersionInfoOriginalFileName,ProcessVersionInfoFileDescription,InitiatingProcessSignerType,InitiatingProcessSignatureStatus,ReportId,SHA1,SHA256,"TimeGenerated [UTC]","Timestamp [UTC]","InitiatingProcessParentCreationTime [UTC]","InitiatingProcessCreationTime [UTC]",CreatedProcessSessionId,IsProcessRemoteSession,ProcessRemoteSessionDeviceName,ProcessRemoteSessionIP,InitiatingProcessSessionId,IsInitiatingProcessRemoteSession,InitiatingProcessRemoteSessionDeviceName,InitiatingProcessRemoteSessionIP,SourceSystem,Type
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":1,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",xpcproxy,"/usr/libexec/xpcproxy",216464,"adams-macbook-air",root,,"S-1-5-18",,"/sbin/launchd",launchd,"/sbin/launchd",65816,,0,81919dd8c78defaa2b8aef9f7cce871f,launchd,1,76a25e5eec824a5932c8bd7a1f1e01dd0952517e,0227fbbb190731c579a453a54c1453593b69ceb29e8135dd728d4dc17d72f869,None,1113184,,,,,,,0,c5080bcf08f347ad42093b2bd69e76d9,,"xpcproxy com.apple.adid","11/12/2024, 10:55:34.164",65816,,None,,,,,,,Unknown,Unknown,92603,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,"11/12/2024, 10:55:34.164","11/12/2024, 10:55:34.164","03/12/2024, 08:11:13.046","11/12/2024, 10:55:34.151",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",adamchamberlain,,"S-1-5-21-4185935971-2559957630-1007734123-2002",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":1,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-21-4185935971-2559957630-1007734123-2002"",""Name"":""adamchamberlain"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":501,""PrimaryPosixGroup"":{""Name"":""staff"",""PosixGroupId"":20}},""ProcessPosixEffectiveGroup"":{""Name"":""staff"",""PosixGroupId"":20},""ProcessPosixProcessGroupId"":65811,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",amsengagementd,"/System/Library/PrivateFrameworks/AppleMediaServicesUI.framework/amsengagementd",4834080,"adams-macbook-air",root,,"S-1-5-18",,"xpcproxy com.apple.amsengagementd",xpcproxy,"/usr/libexec/xpcproxy",65811,,0,c5080bcf08f347ad42093b2bd69e76d9,launchd,65811,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,None,216464,,,,,,,0,c117ea283e680fd9ea82e69ed571535f,,"/System/Library/PrivateFrameworks/AppleMediaServicesUI.framework/amsengagementd","11/12/2024, 10:55:33.916",65811,,None,,,,,,,Unknown,Unknown,92598,2489614f6fa569137912c1a813d60baab868d90c,461ff25086af1ebb5b47d07eff5c53ac4e9d7144b094b9eb041357924f3e2fa8,"11/12/2024, 10:55:33.916","11/12/2024, 10:55:33.916","11/12/2024, 10:55:33.838","11/12/2024, 10:55:33.863",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",adamchamberlain,,"S-1-5-21-4185935971-2559957630-1007734123-2002",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":1,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-21-4185935971-2559957630-1007734123-2002"",""Name"":""adamchamberlain"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":501,""PrimaryPosixGroup"":{""Name"":""staff"",""PosixGroupId"":20}},""ProcessPosixEffectiveGroup"":{""Name"":""staff"",""PosixGroupId"":20},""ProcessPosixProcessGroupId"":65810,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",amsaccountsd,"/System/Library/PrivateFrameworks/AppleMediaServices.framework/Versions/A/Resources/amsaccountsd",2431424,"adams-macbook-air",root,,"S-1-5-18",,"xpcproxy com.apple.amsaccountsd",xpcproxy,"/usr/libexec/xpcproxy",65810,,0,c5080bcf08f347ad42093b2bd69e76d9,launchd,65810,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,None,216464,,,,,,,0,2cb279d4066dda0f0b260bb5f1aba712,,"/System/Library/PrivateFrameworks/AppleMediaServices.framework/Resources/amsaccountsd","11/12/2024, 10:55:33.813",65810,,None,,,,,,,Unknown,Unknown,92596,f4b3e18296d915a83e1f80738eb71ff56d08e6da,1a0405d221c9464fa263fe32d00d91be41b20c6af3f2494bb2ac193cca4b248f,"11/12/2024, 10:55:33.813","11/12/2024, 10:55:33.813","11/12/2024, 10:55:33.709","11/12/2024, 10:55:33.722",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",adamchamberlain,,"S-1-5-21-4185935971-2559957630-1007734123-2002",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":1,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-21-4185935971-2559957630-1007734123-2002"",""Name"":""adamchamberlain"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":501,""PrimaryPosixGroup"":{""Name"":""staff"",""PosixGroupId"":20}},""ProcessPosixEffectiveGroup"":{""Name"":""staff"",""PosixGroupId"":20},""ProcessPosixProcessGroupId"":65806,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air","mdworker_shared","/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared",0,"adams-macbook-air",root,,"S-1-5-18",,"xpcproxy com.apple.mdworker.shared.10000000-0600-0000-0000-000000000000",xpcproxy,"/usr/libexec/xpcproxy",65806,,0,c5080bcf08f347ad42093b2bd69e76d9,launchd,65806,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,None,216464,,,,,,,0,,,"/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared -s mdworker -c MDSImporterWorker -m com.apple.mdworker.shared","11/12/2024, 10:55:32.905",65806,,None,,,,,,,Unknown,Unknown,92592,,,"11/12/2024, 10:55:32.905","11/12/2024, 10:55:32.905","11/12/2024, 10:55:32.873","11/12/2024, 10:55:32.905",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":1,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",xpcproxy,"/usr/libexec/xpcproxy",216464,"adams-macbook-air",root,,"S-1-5-18",,"/sbin/launchd",launchd,"/sbin/launchd",65808,,0,81919dd8c78defaa2b8aef9f7cce871f,launchd,1,76a25e5eec824a5932c8bd7a1f1e01dd0952517e,0227fbbb190731c579a453a54c1453593b69ceb29e8135dd728d4dc17d72f869,None,1113184,,,,,,,0,c5080bcf08f347ad42093b2bd69e76d9,,"xpcproxy com.apple.appstoreagent","11/12/2024, 10:55:33.553",65808,,None,,,,,,,Unknown,Unknown,92593,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,"11/12/2024, 10:55:33.553","11/12/2024, 10:55:33.553","03/12/2024, 08:11:13.046","11/12/2024, 10:55:33.494",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",adamchamberlain,,"S-1-5-21-4185935971-2559957630-1007734123-2002",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":1,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-21-4185935971-2559957630-1007734123-2002"",""Name"":""adamchamberlain"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":501,""PrimaryPosixGroup"":{""Name"":""staff"",""PosixGroupId"":20}},""ProcessPosixEffectiveGroup"":{""Name"":""staff"",""PosixGroupId"":20},""ProcessPosixProcessGroupId"":65801,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air","mdworker_shared","/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared",0,"adams-macbook-air",root,,"S-1-5-18",,"xpcproxy com.apple.mdworker.shared.06000000-0300-0000-0000-000000000000",xpcproxy,"/usr/libexec/xpcproxy",65801,,0,c5080bcf08f347ad42093b2bd69e76d9,launchd,65801,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,None,216464,,,,,,,0,,,"/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared -s mdworker -c MDSImporterWorker -m com.apple.mdworker.shared","11/12/2024, 10:55:31.046",65801,,None,,,,,,,Unknown,Unknown,92590,,,"11/12/2024, 10:55:31.046","11/12/2024, 10:55:31.046","11/12/2024, 10:55:30.671","11/12/2024, 10:55:30.702",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":1,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",xpcproxy,"/usr/libexec/xpcproxy",216464,"adams-macbook-air",root,,"S-1-5-18",,"/sbin/launchd",launchd,"/sbin/launchd",65801,,0,81919dd8c78defaa2b8aef9f7cce871f,launchd,1,76a25e5eec824a5932c8bd7a1f1e01dd0952517e,0227fbbb190731c579a453a54c1453593b69ceb29e8135dd728d4dc17d72f869,None,1113184,,,,,,,0,c5080bcf08f347ad42093b2bd69e76d9,,"xpcproxy com.apple.mdworker.shared.06000000-0300-0000-0000-000000000000","11/12/2024, 10:55:30.702",65801,,None,,,,,,,Unknown,Unknown,92589,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,"11/12/2024, 10:55:30.702","11/12/2024, 10:55:30.702","03/12/2024, 08:11:13.046","11/12/2024, 10:55:30.671",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",adamchamberlain,,"S-1-5-21-4185935971-2559957630-1007734123-2002",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":1,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-21-4185935971-2559957630-1007734123-2002"",""Name"":""adamchamberlain"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":501,""PrimaryPosixGroup"":{""Name"":""staff"",""PosixGroupId"":20}},""ProcessPosixEffectiveGroup"":{""Name"":""staff"",""PosixGroupId"":20},""ProcessPosixProcessGroupId"":65808,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",appstoreagent,"/System/Library/PrivateFrameworks/AppStoreDaemon.framework/Support/appstoreagent",12077568,"adams-macbook-air",root,,"S-1-5-18",,"xpcproxy com.apple.appstoreagent",xpcproxy,"/usr/libexec/xpcproxy",65808,,0,c5080bcf08f347ad42093b2bd69e76d9,launchd,65808,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,None,216464,,,,,,,0,e111b8af9938cf23eb905928cfa70576,,"/System/Library/PrivateFrameworks/AppStoreDaemon.framework/Support/appstoreagent","11/12/2024, 10:55:33.553",65808,,None,,,,,,,Unknown,Unknown,92594,36ed07c2f5adc1f729aab562ada035a48fd025aa,31859eb3d97a74e2cd62cb015904b2b76188503a0d368f28ae273414b473693f,"11/12/2024, 10:55:33.553","11/12/2024, 10:55:33.553","11/12/2024, 10:55:33.494","11/12/2024, 10:55:33.553",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":1,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air",xpcproxy,"/usr/libexec/xpcproxy",216464,"adams-macbook-air",root,,"S-1-5-18",,"/sbin/launchd",launchd,"/sbin/launchd",65806,,0,81919dd8c78defaa2b8aef9f7cce871f,launchd,1,76a25e5eec824a5932c8bd7a1f1e01dd0952517e,0227fbbb190731c579a453a54c1453593b69ceb29e8135dd728d4dc17d72f869,None,1113184,,,,,,,0,c5080bcf08f347ad42093b2bd69e76d9,,"xpcproxy com.apple.mdworker.shared.10000000-0600-0000-0000-000000000000","11/12/2024, 10:55:32.905",65806,,None,,,,,,,Unknown,Unknown,92591,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,"11/12/2024, 10:55:32.905","11/12/2024, 10:55:32.905","03/12/2024, 08:11:13.046","11/12/2024, 10:55:32.873",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","adams-macbook-air",adamchamberlain,,"S-1-5-21-4185935971-2559957630-1007734123-2002",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":1,""InitiatingProcessPosixSessionId"":1,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-21-4185935971-2559957630-1007734123-2002"",""Name"":""adamchamberlain"",""DomainName"":""Adams-MacBook-Air"",""LogonId"":0,""PosixUserId"":501,""PrimaryPosixGroup"":{""Name"":""staff"",""PosixGroupId"":20}},""ProcessPosixEffectiveGroup"":{""Name"":""staff"",""PosixGroupId"":20},""ProcessPosixProcessGroupId"":65798,""ProcessPosixSessionId"":1,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,19729844d8c608756b5a41458fbc221301370b85,"adams-macbook-air","mdworker_shared","/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared",0,"adams-macbook-air",root,,"S-1-5-18",,"xpcproxy com.apple.mdworker.shared.08000000-0700-0000-0000-000000000000",xpcproxy,"/usr/libexec/xpcproxy",65798,,0,c5080bcf08f347ad42093b2bd69e76d9,launchd,65798,bbca0b1f86ed04711bcff522690aad29ed66d6a6,44c3ac8558b26ce30852cfa7c934ae5ba4db9ed8c07e61b7e9742d5f0a0e1c32,None,216464,,,,,,,0,,,"/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared -s mdworker -c MDSImporterWorker -m com.apple.mdworker.shared","11/12/2024, 10:55:30.125",65798,,None,,,,,,,Unknown,Unknown,92588,,,"11/12/2024, 10:55:30.125","11/12/2024, 10:55:30.125","11/12/2024, 10:55:30.074","11/12/2024, 10:55:30.091",,false,,,,false,,,,DeviceProcessEvents
